tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***97415,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0156,NR,22 WILTSHIRE AVE,,,ON
***71704,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0157,NR,18 BEVERLEY ST,,,ON
***56641,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0157,NR,40 MEADOWGLEN PL,,,ON
***56642,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0157,NR,40 MEADOWGLEN PL,,,ON
***70076,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0157,OPP,36 VIA BAGNATO,,,ON
***05685,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0157,NR,44 METCALFE ST,,,ON
***23431,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0157,NR,417 QUEBEC AVE,,,ON
***30760,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0157,NR,4 FAILSWORTH AVE,,,ON
***32049,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0157,NR,28 MERRILL AVE W,,,ON
***87009,20240630,3,PARK ON PRIVATE PROPERTY,75,0157,AT,195 BARRINGTON AVE,,,ON
***91534,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0157,W/S,BERKELEY ST,N/O,SHUTER ST,ON
***71705,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0158,NR,18 BEVERLEY ST,,,ON
***18872,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0159,NR,16 ROXBOROUGH ST W,,,AB
***77683,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0159,NR,503 ST JOHN'S RD,,,ON
***97416,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0159,NR,42 WILTSHIRE AVE,,,ON
***61790,20240630,3,PARK ON PRIVATE PROPERTY,75,0200,,30 SPRINGSIDE WAY,,,ON
***32050,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0200,NR,80 WEST LYNN AVE,,,ON
***61791,20240630,3,PARK ON PRIVATE PROPERTY,75,0201,,30 SPRINGSIDE WAY,,,ON
***23432,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0201,NR,395 QUEBEC AVE,,,ON
***91535,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0201,W/S,BERKELEY ST,N/O,SHUTER ST,ON
***89786,20240630,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0202,OPP,16 BROOKERS LANE,,,QC
***77684,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0202,NR,82 BROOKSIDE AVE,,,ON
***97417,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0203,NR,84 WILTSHIRE AVE,,,ON
***32354,20240630,3,PARK ON PRIVATE PROPERTY,75,0204,AT,208 VAN HORNE AVE,,,ON
***37195,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0204,NR,531 ADELAIDE ST W,,,ON
***87010,20240630,3,PARK ON PRIVATE PROPERTY,75,0204,AT,195 BARRINGTON AVE,,,ON
***96314,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0204,NR,40 RAGLAN AVE,,,NS
***21352,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0205,S/S,ADELAIDE ST W,E/O,BATHURST ST,ON
***85241,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0205,NR,525 RICHMOND ST W,,,ON
***23433,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0205,OPP,234 EVELYN AVE,,,ON
***32355,20240630,3,PARK ON PRIVATE PROPERTY,75,0205,AT,208 VAN HORNE AVE,,,ON
***37196,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0205,NR,531 ADELAIDE ST W,,,ON
***66557,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0205,NR,525 RICHMOND ST W,,,ON
***23045,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0206,OPP,640 ROSELAWN AVE,,,ON
***32356,20240630,3,PARK ON PRIVATE PROPERTY,75,0206,AT,208 VAN HORNE AVE,,,ON
***37197,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0206,NR,531 ADELAIDE ST W,,,ON
***77685,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0206,NR,43 JILLSON AVE,,,NJ
***77822,20240630,3,PARK ON PRIVATE PROPERTY,75,0206,AT,160 CHALKFARM DR,,,ON
***96315,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0206,NR,40 RAGLAN AVE,,,ON
***21353,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0207,S/S,ADELAIDE ST W,W/O,PORTLAND ST,ON
***23434,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0207,NR,248 EVELYN AVE,,,ON
***32357,20240630,3,PARK ON PRIVATE PROPERTY,75,0207,AT,208 VAN HORNE AVE,,,ON
***37198,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0207,NR,501 ADELAIDE ST W,,,ON
***96316,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0207,NR,40 RAGLAN AVE,,,ON
***61262,20240630,3,PARK ON PRIVATE PROPERTY,75,0208,,1455 WILSON AVE,,,ON
***85242,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0208,NR,555 RICHMOND ST W,,,ON
***32051,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0208,NR,85 MERRILL AVE E,,,ON
***66558,20240630,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0208,NR,555 RICHMOND ST W,,,ON
***66559,20240630,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0208,NR,555 RICHMOND ST W,,,ON
***87011,20240630,3,PARK ON PRIVATE PROPERTY,75,0208,AT,165 BARRINGTON AVE,,,ON
***46852,20240630,3,PARK ON PRIVATE PROPERTY,75,0209,,1175 BROADVIEW AVENUE,,,ON
***85243,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0209,NR,591 RICHMOND ST W,,,ON
***66909,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0209,NR,761 QUEEN ST W,,,ON
***23435,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0209,NR,248 EVELYN AVE,,,QC
***77823,20240630,3,PARK ON PRIVATE PROPERTY,75,0209,AT,170 CHALKFARM DR,,,ON
***46853,20240630,3,PARK ON PRIVATE PROPERTY,75,0210,,1175 BROADVIEW AVENUE,,,ON
***61263,20240630,3,PARK ON PRIVATE PROPERTY,75,0210,,1455 WILSON AVE,,,ON
***21354,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0210,S/S,ADELAIDE ST W,E/O,PORTLAND ST,ON
***77686,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0210,NR,14 REXFORD RD,,,ON
***90187,20240630,3,PARK ON PRIVATE PROPERTY,75,0210,AT,7 WALMER RD,,,ON
***91536,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0210,OPP,1 TREFANN ST,,,ON
***57658,20240630,3,PARK ON PRIVATE PROPERTY,75,0211,,69 LYNN WILLIAMS ST,,,ON
***61264,20240630,3,PARK ON PRIVATE PROPERTY,75,0211,,1455 WILSON AVE,,,ON
***21355,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0211,S/S,ADELAIDE ST W,E/O,PORTLAND ST,ON
***66910,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0211,NR,680 QUEEN ST W,,,ON
***37199,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0211,NR,485 ADELAIDE ST W,,,ON
***77824,20240630,3,PARK ON PRIVATE PROPERTY,75,0211,AT,170 CHALKFARM DR,,,ON
***87012,20240630,3,PARK ON PRIVATE PROPERTY,75,0211,AT,165 BARRINGTON AVE,,,ON
***90188,20240630,3,PARK ON PRIVATE PROPERTY,75,0211,AT,7 WALMER RD,,,ON
***90189,20240630,3,PARK ON PRIVATE PROPERTY,75,0211,AT,7 WALMER RD,,,ON
***91537,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0211,OPP,1 TREFANN ST,,,ON
***23046,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0212,NR,416 ROSELAWN AVE,,,ON
***23436,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0212,OPP,265 EVELYN AVE,,,ON
***37200,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0212,NR,485 ADELAIDE ST W,,,ON
***37201,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0212,NR,485 ADELAIDE ST W,,,ON
***87013,20240630,3,PARK ON PRIVATE PROPERTY,75,0212,AT,165 BARRINGTON AVE,,,ON
***96317,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0212,R/O,102 KENWOOD AVE,,,ON
***99604,20240630,3,PARK ON PRIVATE PROPERTY,75,0212,AT,17 BATHURST ST,,,ON
***21356,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0213,S/S,ADELAIDE ST W,E/O,PORTLAND ST,ON
***91056,20240630,192,STAND SIGNED TRANSIT STOP,150,0213,NR,455 DUNDAS ST W,,,ON
***89787,20240630,257,PARK CONTRARY POSTED CONDITION,100,0213,AT,2225 LAKE SHORE BLVD W,,,ON
***32052,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0213,NR,55 MOBERLY AVE,,,PA
***37202,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0213,NR,485 ADELAIDE ST W,,,ON
***77660,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0213,NR,310 DOVERCOURT RD,,,ON
***91538,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0213,NR,388 QUEEN ST E,,,ON
***97418,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0213,NR,92 WILTSHIRE AVE,,,ON
***61792,20240630,3,PARK ON PRIVATE PROPERTY,75,0214,,2800 KEELE STREET,,,ON
***21357,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0214,S/S,ADELAIDE ST W,E/O,PORTLAND ST,ON
***66911,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0214,NR,604 QUEEN ST W,,,ON
***23437,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0214,OPP,265 EVELYN AVE,,,ON
***77825,20240630,3,PARK ON PRIVATE PROPERTY,75,0214,AT,180 CHALKFARM DR,,,ON
***90244,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0214,NR,7 HEYDON PARK RD,,,ON
***99605,20240630,3,PARK ON PRIVATE PROPERTY,75,0214,AT,17 BATHURST ST,,,ON
***66912,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0215,NR,600 QUEEN ST W,,,ON
***89788,20240630,257,PARK CONTRARY POSTED CONDITION,100,0215,AT,2225 LAKE SHORE BLVD W,,,ON
***77826,20240630,3,PARK ON PRIVATE PROPERTY,75,0215,AT,180 CHALKFARM DR,,,ON
***90245,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0215,NR,17 HEYDON PARK RD,,,ON
***99606,20240630,3,PARK ON PRIVATE PROPERTY,75,0215,AT,17 BATHURST ST,,,ON
***57659,20240630,3,PARK ON PRIVATE PROPERTY,75,0216,,69 LYNN WILLIAMS ST,,,ON
***62278,20240630,3,PARK ON PRIVATE PROPERTY,75,0216,,295 SHUTER ST,,,ON
***23047,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0216,W/S,ROSEWELL AVE,S/O,ST CLEMENTS AVE,ON
***23438,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0216,NR,272 EVELYN AVE,,,ON
***32053,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0216,NR,17 MENDEL AVE,,,ON
***37203,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0216,NR,485 ADELAIDE ST W,,,ON
***77687,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0216,NR,15 LAWS ST,,,ON
***99607,20240630,3,PARK ON PRIVATE PROPERTY,75,0216,AT,17 BATHURST ST,,,ON
***61793,20240630,3,PARK ON PRIVATE PROPERTY,75,0217,,2800 KEELE STREET,,,ON
***62279,20240630,3,PARK ON PRIVATE PROPERTY,75,0217,,295 SHUTER ST,,,ON
***21358,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0217,S/S,ADELAIDE ST W,E/O,PORTLAND ST,CT
***89789,20240630,257,PARK CONTRARY POSTED CONDITION,100,0217,AT,2225 LAKE SHORE BLVD W,,,ON
***90246,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0217,NR,55 HEYDON PARK RD,,,ON
***91539,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0217,NR,382 QUEEN ST E,,,ON
***99608,20240630,3,PARK ON PRIVATE PROPERTY,75,0217,AT,17 BATHURST ST,,,ON
***46854,20240630,3,PARK ON PRIVATE PROPERTY,75,0218,,1050 BROADVIEW AVENUE,,,ON
***61794,20240630,3,PARK ON PRIVATE PROPERTY,75,0218,,2800 KEELE STREET,,,MB
***62280,20240630,3,PARK ON PRIVATE PROPERTY,75,0218,,295 SHUTER ST,,,ON
***23048,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0218,E/S,ROSEWELL AVE,S/O,ST CLEMENTS AVE,ON
***89790,20240630,257,PARK CONTRARY POSTED CONDITION,100,0218,AT,2225 LAKE SHORE BLVD W,,,ON
***18873,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0218,OPP,2 GIBSON AVE,,,ON
***23439,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0218,NR,278 EVELYN AVE,,,ON
***77827,20240630,3,PARK ON PRIVATE PROPERTY,75,0218,AT,180 CHALKFARM DR,,,ON
***83821,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0218,NR,1330 DUNDAS ST W,,,ON
***91540,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0218,OPP,368 QUEEN ST E,,,ON
***97419,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0218,NR,39 CONNOLLY ST,,,ON
***99609,20240630,3,PARK ON PRIVATE PROPERTY,75,0218,AT,17 BATHURST ST,,,ON
***89791,20240630,257,PARK CONTRARY POSTED CONDITION,100,0219,AT,2225 LAKE SHORE BLVD W,,,ON
***57660,20240630,3,PARK ON PRIVATE PROPERTY,75,0220,,69 LYNN WILLIAM ST,,,ON
***22918,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0220,NR,124 DUSAY PL,,,ON
***85244,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0220,NR,435 WELLINGTON ST W,,,ON
***77828,20240630,3,PARK ON PRIVATE PROPERTY,75,0220,AT,180 CHALKFARM DR,,,ON
***68726,20240630,3,PARK ON PRIVATE PROPERTY,75,0221,,42 PINERY TRAIL,,,ON
***23049,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0221,NR,160 ST CLEMENTS AVE,,,ON
***91541,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0221,W/S,POWER ST,S/O,QUEEN ST E,ON
***61795,20240630,3,PARK ON PRIVATE PROPERTY,75,0222,,2800 KEELE STREET,,,ON
***21359,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0222,S/S,ADELAIDE ST W,W/O,BRANT ST,ON
***22919,20240630,338,PARK - BETWEEN ROAD & SIDEWALK,50,0222,NR,118 DUSAY PL,,,ON
***89792,20240630,257,PARK CONTRARY POSTED CONDITION,100,0222,AT,2225 LAKE SHORE BLVD W,,,ON
***37204,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0222,NR,425 ADELAIDE ST W,,,ON
***37205,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0222,NR,425 ADELAIDE ST W,,,ON
***57061,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0222,NR,126 STEPHENSON AVE,,,ON
***91542,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0222,W/S,POWER ST,S/O,QUEEN ST E,OH
***85245,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0223,NR,435 WELLINGTON ST W,,,ON
***05686,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0223,NR,47 ROSE AVE,,,IL
***10540,20240630,257,PARK CONTRARY POSTED CONDITION,100,0223,AT,2225 LAKE SHORE BLVD W,,,ON
***66913,20240630,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0224,W/S,BATHURST ST,S/O,KING ST W,ON
***66914,20240630,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0224,W/S,BATHURST ST,S/O,KING ST W,ON
***80764,20240630,3,PARK ON PRIVATE PROPERTY,75,0224,AT,260 SCARLETT RD,,,ON
***90247,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0224,NR,742 CRAWFORD ST,,,ON
***91543,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0224,E/S,POWER ST,S/O,QUEEN ST E,ON
***57661,20240630,3,PARK ON PRIVATE PROPERTY,75,0225,,69 LYNN WILLIAMS ST,,,BC
***05687,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0225,OPP,50 ROSE AVE,,,ON
***91544,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0225,E/S,POWER ST,S/O,QUEEN ST E,ON
***21360,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0226,S/S,ADELAIDE ST W,E/O,BRANT ST,ON
***01917,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0226,OPP,10 PARKDALE RD,,,ON
***37206,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0226,NR,399 ADELAIDE ST W,,,ON
***90248,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0226,NR,746 CRAWFORD ST,,,ON
***97420,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0226,NR,63 RUTLAND ST,,,ON
***23050,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0227,S/S,GLENGROVE AVE E,E/O,YONGE ST,ON
***37207,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0227,NR,399 ADELAIDE ST W,,,ON
***66560,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0227,NR,401 WELLINGTON ST W,,,ON
***91545,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0227,OPP,48 POWER ST,,,ON
***23051,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0228,S/S,GLENGROVE AVE E,E/O,YONGE ST,ON
***01918,20240630,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,0228,NR,84 MERRICK ST,,,ON
***10541,20240630,257,PARK CONTRARY POSTED CONDITION,100,0228,AT,2225 LAKE SHORE BLVD W,,,ON
***77829,20240630,3,PARK ON PRIVATE PROPERTY,75,0228,AT,170 CHALKFARM DR,,,ON
***96318,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0228,NR,59 SPRINGMOUNT AVE,,,ON
***23052,20240630,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,0229,N/S,GLENGROVE AVE E,E/O,YONGE ST,ON
***10542,20240630,257,PARK CONTRARY POSTED CONDITION,100,0229,AT,2225 LAKE SHORE BLVD W,,,ON
***90249,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0229,N/S,BARTON AVE,E/O,CRAWFORD ST,ON
***61796,20240630,3,PARK ON PRIVATE PROPERTY,75,0230,,2615 KEELE STREET,,,ON
***01919,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0230,OPP,32 GLENDALE AVE,,,ON
***10543,20240630,257,PARK CONTRARY POSTED CONDITION,100,0230,AT,2225 LAKE SHORE BLVD W,,,ON
***91546,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0230,OPP,48 POWER ST,,,ON
***68727,20240630,3,PARK ON PRIVATE PROPERTY,75,0231,,42 PINERY TRAIL,,,ON
***18874,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0231,OPP,77 MCMURRICH ST,,,ON
***23440,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0231,NR,459 CLENDENAN AVE,,,ON
***19039,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0231,NR,4 LIPPINCOTT ST W,,,ON
***01920,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0232,OPP,24 GLENDALE AVE,,,ON
***90250,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0232,NR,204 BARTON AVE,,,ON
***10544,20240630,257,PARK CONTRARY POSTED CONDITION,100,0233,AT,2225 LAKE SHORE BLVD W,,,ON
***18875,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0233,OPP,77 MCMURRICH ST,,,ON
***91547,20240630,50,FAIL PARK/STP NEAR RIGHT LIMIT,30,0233,E/S,POWER ST,S/O,ADELAIDE ST E,ON
***10545,20240630,257,PARK CONTRARY POSTED CONDITION,100,0234,AT,2225 LAKE SHORE BLVD W,,,ON
***10546,20240630,257,PARK CONTRARY POSTED CONDITION,100,0234,AT,2225 LAKE SHORE BLVD W,,,ON
***87014,20240630,3,PARK ON PRIVATE PROPERTY,75,0234,AT,797 DON MILLS RD,,,ON
***87015,20240630,3,PARK ON PRIVATE PROPERTY,75,0234,AT,797 DON MILLS RD,,,ON
***10547,20240630,257,PARK CONTRARY POSTED CONDITION,100,0235,AT,2225 LAKE SHORE BLVD W,,,ON
***17259,20240630,3,PARK ON PRIVATE PROPERTY,75,0235,AT,120 HARRISON GARDEN BLVD,,,ON
***87016,20240630,3,PARK ON PRIVATE PROPERTY,75,0235,AT,797 DON MILLS RD,,,ON
***19040,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0235,NR,88 CLOUSTON AVE,,,ON
***10548,20240630,257,PARK CONTRARY POSTED CONDITION,100,0236,AT,2225 LAKE SHORE BLVD W,,,ON
***10549,20240630,257,PARK CONTRARY POSTED CONDITION,100,0236,AT,2225 LAKE SHORE BLVD W,,,ON
***87017,20240630,3,PARK ON PRIVATE PROPERTY,75,0236,AT,797 DON MILLS RD,,,ON
***10550,20240630,257,PARK CONTRARY POSTED CONDITION,100,0237,AT,2225 LAKE SHORE BLVD W,,,ON
***17260,20240630,3,PARK ON PRIVATE PROPERTY,75,0237,AT,120 HARRISON GARDEN BLVD,,,ON
***78343,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0237,NR,41 BATTENBERG AVE,,,ON
***87018,20240630,3,PARK ON PRIVATE PROPERTY,75,0237,AT,797 DON MILLS RD,,,ON
***19041,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0237,NR,80 CLOUSTON AVE,,,NY
***10551,20240630,257,PARK CONTRARY POSTED CONDITION,100,0238,AT,2225 LAKE SHORE BLVD W,,,ON
***87019,20240630,3,PARK ON PRIVATE PROPERTY,75,0238,AT,797 DON MILLS RD,,,ON
***97421,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0238,NR,80 LAUGHTON AVE,,,ON
***61797,20240630,3,PARK ON PRIVATE PROPERTY,75,0239,,2100 KEELE STREET,,,ON
***10552,20240630,257,PARK CONTRARY POSTED CONDITION,100,0239,AT,2225 LAKE SHORE BLVD W,,,ON
***30389,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0239,NR,459 ROWLAND ST,,,ON
***80765,20240630,192,STAND SIGNED TRANSIT STOP,150,0239,NR,67 LAMBTON AVE,,,ON
***87020,20240630,3,PARK ON PRIVATE PROPERTY,75,0239,AT,797 DON MILLS RD,,,ON
***97422,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0239,NR,60 LAUGHTON AVE,,,ON
***19042,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0239,NR,74 CLOUSTON AVE,,,ON
***01921,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0240,S/S,GRENADIER RD,W/O,SUNNYSIDE AVE,ON
***32520,20240630,8,STAND VEH.-PROHIBIT TIME/DAY,100,0240,NR,5 ELM ST,,,ON
***90251,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0240,NR,54 GARNET AVE,,,NY
***78344,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0242,NR,111 NORTHERN DANCER BLVD,,,ON
***10553,20240630,257,PARK CONTRARY POSTED CONDITION,100,0243,AT,2225 LAKE SHORE BLVD W,,,ON
***78345,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0243,NR,111 NORTHERN DANCER BLVD,,,ON
***90252,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0243,NR,4 GARNET AVE,,,ON
***46856,20240630,3,PARK ON PRIVATE PROPERTY,75,0244,,100 BURROWS HALL BOULEVARD,,,ON
***91057,20240630,3,PARK ON PRIVATE PROPERTY,75,0244,AT,250 WELLINGTON ST W,,,ON
***10554,20240630,257,PARK CONTRARY POSTED CONDITION,100,0244,AT,2225 LAKE SHORE BLVD W,,,ON
***10555,20240630,257,PARK CONTRARY POSTED CONDITION,100,0244,AT,2225 LAKE SHORE BLVD W,,,QC
***32358,20240630,3,PARK ON PRIVATE PROPERTY,75,0244,AT,18 KENASTON GDNS,,,ON
***32359,20240630,3,PARK ON PRIVATE PROPERTY,75,0244,AT,18 KENASTON GDNS,,,ON
***46855,20240630,3,PARK ON PRIVATE PROPERTY,75,0245,,100 BURROWS HALL BOULEVARD,,,ON
***98557,20240630,3,PARK ON PRIVATE PROPERTY,75,0245,AT,250 WELLINGTON ST W,,,ON
***10556,20240630,257,PARK CONTRARY POSTED CONDITION,100,0245,AT,2225 LAKE SHORE BLVD W,,,ON
***32360,20240630,3,PARK ON PRIVATE PROPERTY,75,0245,AT,18 KENASTON GDNS,,,ON
***91548,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0245,NR,70 MILL ST,,,ON
***99610,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0245,NR,61 CAMERON ST,,,ON
***10557,20240630,257,PARK CONTRARY POSTED CONDITION,100,0246,AT,2225 LAKE SHORE BLVD W,,,ON
***32361,20240630,3,PARK ON PRIVATE PROPERTY,75,0246,AT,18 KENASTON GDNS,,,MA
***80766,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0246,OPP,56 BROWNVILLE AVE,,,ON
***98558,20240630,3,PARK ON PRIVATE PROPERTY,75,0247,AT,250 WELLINGTON ST W,,,ON
***10558,20240630,257,PARK CONTRARY POSTED CONDITION,100,0247,AT,2225 LAKE SHORE BLVD W,,,ON
***10559,20240630,257,PARK CONTRARY POSTED CONDITION,100,0247,AT,2225 LAKE SHORE BLVD W,,,ON
***30390,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0247,NR,79 CLENDENAN AVE,,,ON
***78346,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0247,NR,77 WINNERS CRCL,,,ON
***80767,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0247,NR,59 BROWNVILLE AVE,,,ON
***91549,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0247,NR,70 MILL ST,,,ON
***99611,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0247,OPP,38 CAMERON ST,,,ON
***01922,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0248,OPP,138 WRIGHT AVE,,,ON
***10560,20240630,257,PARK CONTRARY POSTED CONDITION,100,0248,AT,2225 LAKE SHORE BLVD W,,,ON
***18876,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0248,NR,6 ADMIRAL RD,,,ON
***91315,20240630,3,PARK ON PRIVATE PROPERTY,75,0248,AT,20 THOMAS RILEY RD,,,ON
***91550,20240630,29,PARK PROHIBITED TIME NO PERMIT,30,0248,NR,80 MILL ST,,,ON
***98559,20240630,3,PARK ON PRIVATE PROPERTY,75,0249,AT,250 WELLINGTON ST W,,,ON
